id,pickup_time,dropoff_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,distance,car_id,customer_id,revenue
140508,2023-11-10 00:25:03,2023-11-11 00:25:03,41.39299480746304,2.179797953906919,41.39379841828404,2.17133409072272,0.7116624590819283,339814,3360183.0,110.5
895931,2023-11-21 10:42:10,2023-11-23 10:42:10,45.46983759766879,9.179970227790017,45.4671161327144,9.200232721871224,1.6088098127189938,742676,8503882.0,130.0
630611,2023-11-13 01:09:26,2023-11-14 01:09:26,53.34461829873983,-6.261261001901734,53.35558744515844,-6.257410262210259,1.2462055833016465,640224,4196690.0,110.5
427818,2023-11-06 19:33:55,2023-11-09 19:33:55,43.610308712068054,1.4587987079187448,43.593700133034,1.4437547625460527,2.2086262295752834,559074,2405770.0,253.5
280610,2023-11-28 03:21:54,2023-11-30 03:21:54,45.77265134482654,4.84186125801052,45.7551268039035,4.827690762095549,2.23729648306166,128387,5129933.0,208.0
320283,2023-11-19 19:17:13,2023-11-22 19:17:13,45.76524190358647,4.843502538814053,45.750214531965895,4.826066291462892,2.149870063899329,819759,9307140.0,468.0
911793,2023-11-04 22:50:15,2023-11-05 22:50:15,48.85520987822775,2.344731285352431,48.854321914912916,2.3426848045608426,0.1793516867811382,426294,4783025.0,292.5
290533,2023-11-29 11:26:48,2023-12-02 11:26:48,38.71447530593726,-9.154853698317352,38.70605084934975,-9.124557778484673,2.79062268333792,640702,3817680.0,468.0
428021,2023-11-26 18:42:08,2023-11-29 18:42:08,38.72875005447684,-9.142111326118524,38.72521177886143,-9.13037127644572,1.0917713173178363,897771,9515349.0,292.5
385194,2023-11-21 16:26:09,2023-11-23 16:26:09,53.33777834609853,-6.258667491594383,53.36351132290398,-6.253460683966793,2.882171493619003,820038,1323506.0,117.0
896887,2023-11-23 12:35:11,2023-11-25 12:35:11,40.40580964379529,-3.6916077233698634,40.4015615034727,-3.701345818039502,0.9502888088897314,997826,9029051.0,104.0
456996,2023-11-11 11:00:52,2023-11-12 11:00:52,38.715777865708276,-9.139925060596875,38.71892695892273,-9.143248985095973,0.45362670944862094,72727,8642374.0,208.0
289525,2023-11-24 03:06:41,2023-11-27 03:06:41,38.72477339986469,-9.139565262364979,38.73087810620715,-9.139259582912283,0.6793300848948225,134600,8212638.0,682.5
263412,2023-11-27 17:32:28,2023-11-30 17:32:28,45.75872830077461,4.838011982616489,45.762339857960605,4.839271703102283,0.4133061943284315,451100,1885576.0,253.5
102129,2023-11-06 18:45:15,2023-11-08 18:45:15,45.45663299716114,9.194928110008286,45.449659010674274,9.192062247549625,0.8070493533736556,670135,9870350.0,390.0
18001,2023-11-03 19:02:17,2023-11-05 19:02:17,38.711868752393606,-9.137695803023057,38.71280772338481,-9.135827907365186,0.19278792031225464,405735,1632027.0,169.0
764862,2023-11-14 10:36:59,2023-11-15 10:36:59,45.774527626183165,4.827483347967969,45.77487352957488,4.847787253055022,1.5751677395585155,355638,6575805.0,292.5
951559,2023-11-17 09:11:28,2023-11-18 09:11:28,41.39123788764992,2.176312781506657,41.391064501408316,2.1648717057707936,0.9546081157054367,838103,5971952.0,182.0
564922,2023-11-26 20:20:20,2023-11-29 20:20:20,41.3801442409487,2.166171734870823,41.38460817396634,2.17801309349253,1.1056228840970537,599322,7488948.0,780.0
663563,2023-11-27 01:03:29,2023-11-29 01:03:29,45.46997808111243,9.185975392098952,45.468893200024496,9.201588366742012,1.2234591877191965,745831,1078683.0,169.0
800440,2023-11-05 00:03:21,2023-11-07 00:03:21,41.36910133555256,2.1856140120626444,41.39480947800372,2.1584761487894264,3.646654799258625,127627,5962878.0,130.0
751218,2023-11-05 04:48:06,2023-11-08 04:48:06,45.462305030417795,9.198624315331376,45.47006249106193,9.189461712008756,1.1201021798862525,946028,4358939.0,624.0
549725,2023-11-12 10:24:29,2023-11-14 10:24:29,41.38697775774333,2.1750580144570697,41.38543338047723,2.1731493252661434,0.23419190378305355,957653,3566000.0,143.0
67735,2023-11-06 10:02:43,2023-11-08 10:02:43,41.37493756552273,2.16270042913237,41.38834773296369,2.1708035155945358,1.6372415782100391,328600,6727706.0,585.0
602330,2023-11-28 09:45:08,2023-12-01 09:45:08,43.60142487725484,1.4514848863945475,43.58931313074789,1.4336541550635091,1.9686623928950937,210573,8537543.0,682.5
203439,2023-11-18 00:53:40,2023-11-19 00:53:40,41.40107842853196,2.1732498134124785,41.37561704852136,2.162394407657003,2.9724843271584844,648914,3173660.0,195.0
308419,2023-11-23 12:33:23,2023-11-24 12:33:23,43.600067807734774,1.4368168984711376,43.607250802677434,1.4399483336138217,0.8375660804080932,253634,3738323.0,182.0
78841,2023-11-12 09:52:16,2023-11-15 09:52:16,45.771179250385636,4.842590150583737,45.76655881154393,4.8302111982448235,1.0889814828783069,173294,2182889.0,624.0
356961,2023-11-25 10:36:59,2023-11-27 10:36:59,40.413447451187544,-3.704079893827336,40.41355797435706,-3.6958934153695537,0.6931943072531186,626788,9951227.0,208.0
381318,2023-11-27 09:46:47,2023-11-28 09:46:47,53.36008453912562,-6.26837364781846,53.3583615644883,-6.259319391777938,0.6306520534188398,301718,3605291.0,260.0
793210,2023-11-06 02:18:00,2023-11-09 02:18:00,38.72587876876229,-9.13079114881405,38.7094963181008,-9.14216200283493,2.0716198313711445,502710,5895369.0,682.5
168411,2023-11-23 03:03:46,2023-11-25 03:03:46,43.61106657294943,1.445578458788392,43.615513376986755,1.444234883799685,0.5061548167763396,121859,2351167.0,416.0
799718,2023-11-16 11:54:47,2023-11-17 11:54:47,43.59342665931797,1.4378229685211108,43.59307571627938,1.4357461883185303,0.17174204393033002,454194,8630119.0,325.0
946266,2023-11-14 20:26:20,2023-11-16 20:26:20,45.752654257648864,4.8325231660184675,45.76898001701142,4.847811400427399,2.168421352644411,559074,2295961.0,169.0
543152,2023-11-14 14:13:23,2023-11-16 14:13:23,43.6173745263033,1.45066004661462,43.5928450039198,1.4405937054867173,2.8454367936171496,388588,7009688.0,364.0
931402,2023-11-18 22:36:40,2023-11-21 22:36:40,40.4144076517156,-3.704946588929045,40.40830657658762,-3.708765535781551,0.7515191476554387,491064,5328291.0,234.0
968051,2023-11-06 09:30:18,2023-11-07 09:30:18,43.603777702909376,1.448539843993643,43.61933876793204,1.4492723467793993,1.7313161562765271,262664,8984300.0,260.0
997102,2023-11-02 10:05:13,2023-11-03 10:05:13,38.71669473449199,-9.150242660521691,38.71356291185366,-9.144224024328317,0.6276554924982656,860476,8786586.0,234.0
647836,2023-11-14 17:20:48,2023-11-15 17:20:48,38.71443087155358,-9.127263160840904,38.70933313787975,-9.134603502020804,0.8526057838850826,114700,7310947.0,208.0
426027,2023-11-15 20:52:32,2023-11-17 20:52:32,45.75865649758769,4.842571579726483,45.76993647810414,4.8319452310418,1.5008905506675358,641263,7024247.0,455.0
520089,2023-11-01 01:28:25,2023-11-04 01:28:25,53.3493370798235,-6.269238338518302,53.35839985270259,-6.265431931251658,1.0389173414988742,761079,2233672.0,312.0
803892,2023-11-06 05:29:09,2023-11-08 05:29:09,41.38119772780845,2.179711091217386,41.38983764971224,2.1773888381232407,0.98005561213457,648914,5469968.0,390.0
69775,2023-11-18 12:36:35,2023-11-21 12:36:35,53.3417978778034,-6.257230371711318,53.34576614028641,-6.270621451027744,0.9924504532644989,162877,1997642.0,507.0
621203,2023-11-02 16:26:13,2023-11-04 16:26:13,48.84244954025055,2.366227170719322,48.858827817038765,2.361947388558096,1.8479075819670596,858610,1536362.0,455.0
431812,2023-11-06 07:59:53,2023-11-07 07:59:53,45.44908683652044,9.193672585041245,45.456232386084125,9.19271940008196,0.7980200574426676,829196,4165955.0,97.5
306335,2023-11-10 07:13:05,2023-11-12 07:13:05,53.34505619134817,-6.256972526103828,53.34193041457353,-6.259489262934943,0.3856410297321816,328600,3281123.0,585.0
77106,2023-11-29 01:58:30,2023-12-02 01:58:30,41.395264726948376,2.1757045859561677,41.383250352169235,2.163842028028448,1.6625407155487664,172189,1790484.0,156.0
402469,2023-11-23 14:19:21,2023-11-24 14:19:21,41.379283773368876,2.182955275913554,41.39334072181244,2.173304026475098,1.7582529347557132,247224,1666096.0,325.0
189765,2023-11-07 18:40:22,2023-11-08 18:40:22,48.868621278752386,2.351665520882636,48.86106231973936,2.3394920678051703,1.2244999985578777,27251,4815630.0,84.5
749918,2023-11-16 21:44:37,2023-11-19 21:44:37,38.72977703319555,-9.138771908610769,38.712797887872554,-9.127567776408704,2.1235150628455024,952023,9526859.0,175.5
610291,2023-11-21 09:03:01,2023-11-23 09:03:01,45.76017379374833,4.840785237395713,45.77347181748509,4.8462650344649,1.5385524364375647,975439,4456900.0,312.0
424374,2023-11-08 10:06:01,2023-11-09 10:06:01,53.345793867412176,-6.252873924445552,53.350152143306474,-6.268789051789269,1.1622707012439177,675551,6312574.0,195.0
443971,2023-11-05 13:02:14,2023-11-06 13:02:14,45.475140805639874,9.19498688220714,45.457439078420315,9.190314844993498,2.001778858140921,53329,4181466.0,182.0
981218,2023-11-28 13:33:05,2023-12-01 13:33:05,53.36652589315702,-6.26751018769807,53.36660078846796,-6.254207307344348,0.8826756291870721,480962,8631076.0,292.5
260099,2023-11-03 15:03:01,2023-11-06 15:03:01,48.84674244426286,2.361646480069495,48.85606689888903,2.3629591332926805,1.0412709276128502,111251,8653643.0,468.0
370634,2023-11-06 16:48:33,2023-11-09 16:48:33,53.343063298253156,-6.250802572384557,53.349015987704085,-6.255023710055216,0.7187752011272239,496726,1974605.0,312.0
946049,2023-11-13 15:05:41,2023-11-14 15:05:41,48.84616700321731,2.3475530028547293,48.85470819821892,2.346014129430662,0.9563889239967908,234684,7821809.0,156.0
575507,2023-11-04 22:19:53,2023-11-07 22:19:53,45.47139906587099,9.193502449338498,45.463050879259825,9.18238092229336,1.2703883620561263,993495,3504310.0,877.5
217210,2023-11-01 00:11:30,2023-11-04 00:11:30,48.84685436893975,2.3464547960544344,48.84655688820321,2.359493632204816,0.9546861655458223,922400,9472624.0,175.5
678383,2023-11-09 15:45:48,2023-11-11 15:45:48,45.461265466998185,9.186964289942582,45.45105046234909,9.18920920864931,1.149273821412556,109904,4215422.0,650.0
791378,2023-11-05 03:17:41,2023-11-08 03:17:41,38.715580974304316,-9.141183123532128,38.73581353226405,-9.125621419205018,2.623698945208525,593240,6843044.0,975.0
51462,2023-11-15 16:57:45,2023-11-16 16:57:45,48.860490698327254,2.345121128977344,48.855875065785625,2.343549619866163,0.525954186913079,172189,7429831.0,52.0
658675,2023-11-04 15:26:23,2023-11-05 15:26:23,45.464175939107214,9.192244500213995,45.46829483538952,9.185568030667607,0.6934340766858164,936240,8609875.0,71.5
512851,2023-11-20 07:42:30,2023-11-22 07:42:30,43.610990827613456,1.4458741258115173,43.61239939030159,1.4410742290070542,0.416967357706256,417085,8464771.0,143.0
835630,2023-11-25 15:39:36,2023-11-26 15:39:36,41.37178108603866,2.184152057522491,41.37437054800821,2.1829665365253477,0.30445434758123646,656057,9635989.0,110.5
891906,2023-11-26 14:22:50,2023-11-28 14:22:50,43.610706674380104,1.4458892701352755,43.600894376317115,1.4459649556416296,1.091094781223893,998357,5213631.0,208.0
443152,2023-11-10 15:52:42,2023-11-11 15:52:42,45.454453371496456,9.183573901568039,45.4616126376911,9.188327490491282,0.8781778165194435,725064,5644657.0,65.0
105278,2023-11-16 10:50:21,2023-11-17 10:50:21,43.59661075564295,1.4387955095263976,43.60831548236438,1.4549180396027932,1.8382722893649521,263619,4347857.0,195.0
318586,2023-11-12 17:49:43,2023-11-15 17:49:43,43.59962210641811,1.4378598307082917,43.589839150109995,1.4294647162026752,1.280785512878854,173294,4758047.0,624.0
295195,2023-11-01 17:23:51,2023-11-03 17:23:51,40.406336899785714,-3.6928000209738836,40.4193092353522,-3.7074875962689977,1.9044592259161068,804740,6411468.0,468.0
466382,2023-11-24 10:51:42,2023-11-25 10:51:42,45.76647520990828,4.847643328031286,45.7532260091781,4.827968137041377,2.1213609277213687,591280,8027916.0,156.0
814569,2023-11-06 14:35:19,2023-11-08 14:35:19,53.34684856887653,-6.256805590711474,53.354080257102034,-6.259167862601067,0.8192708515968297,758508,2498995.0,156.0
970065,2023-11-16 05:57:07,2023-11-17 05:57:07,45.76805166654517,4.823324122606342,45.7598925642571,4.829877908874502,1.0399808848450256,636630,1153985.0,58.5
32985,2023-11-23 08:36:12,2023-11-24 08:36:12,38.736437854296184,-9.132230019399602,38.73605740909975,-9.134382537289358,0.191433274332715,426294,6895295.0,292.5
157356,2023-11-27 04:20:27,2023-11-30 04:20:27,53.36308609517682,-6.2508338098722795,53.33951070448651,-6.265839035783419,2.804277774822031,596618,1924368.0,877.5
859217,2023-11-21 16:51:57,2023-11-22 16:51:57,45.4662743986456,9.200155289687618,45.464334490062946,9.180434712099013,1.5529742773170592,810658,1367890.0,91.0
171538,2023-11-17 06:29:49,2023-11-20 06:29:49,43.611923919393114,1.4447989097104568,43.60498234599203,1.444218668962961,0.773280209693657,234684,3471742.0,468.0
301072,2023-11-01 11:06:07,2023-11-03 11:06:07,41.396009448194675,2.165077170529193,41.38580175812992,2.1643309288699366,1.136749166910362,388588,5768780.0,364.0
289865,2023-11-07 05:51:37,2023-11-10 05:51:37,43.60071407068458,1.444331760352218,43.613292901942415,1.4533502756893844,1.5759520045658804,667278,6411468.0,253.5
93468,2023-11-16 12:11:27,2023-11-19 12:11:27,45.471583382185784,9.192107964296264,45.45968556562501,9.195119582748323,1.3436620082567396,524260,7573609.0,312.0
542827,2023-11-13 16:18:09,2023-11-15 16:18:09,48.854240234277,2.3442894160088597,48.86380518815941,2.3491658965369133,1.1218105770895275,782375,7616926.0,650.0
463751,2023-11-13 12:38:14,2023-11-15 12:38:14,45.45428527543699,9.19770152629143,45.46989037122184,9.1882436829442,1.8854772199684164,319736,4625150.0,130.0
905425,2023-11-14 20:01:54,2023-11-17 20:01:54,43.59435955176144,1.4498918220690624,43.61041909798143,1.441860133566409,1.8992404271545915,869083,5106178.0,175.5
898755,2023-11-04 19:12:05,2023-11-05 19:12:05,45.75665824902972,4.838122595610659,45.753345989567926,4.8371090079959425,0.3766079819353301,984059,9833216.0,169.0
917519,2023-11-15 12:38:35,2023-11-17 12:38:35,45.467958896008106,9.194423098591052,45.450975372309735,9.173034423781766,2.5197598145754494,134600,2057168.0,455.0
61744,2023-11-26 06:42:30,2023-11-29 06:42:30,43.59209409406191,1.4502267237955047,43.605035974376655,1.4370950924099792,1.7858066898538612,764108,6152248.0,585.0
623188,2023-11-06 08:42:06,2023-11-07 08:42:06,45.45310395779856,9.176860638830046,45.46918511574081,9.182306366830225,1.8378908262045115,745831,2431003.0,84.5
320317,2023-11-02 08:51:31,2023-11-04 08:51:31,45.467053461127705,9.19070738764171,45.454921379681146,9.19324315737673,1.3634453812829783,250300,7376670.0,143.0
826759,2023-11-26 07:22:56,2023-11-28 07:22:56,43.61648801518274,1.448747052682544,43.59333413759223,1.454452363127702,2.6152554765308587,92894,4227636.0,585.0
311054,2023-11-13 01:36:26,2023-11-15 01:36:26,40.40086999407448,-3.7044526163476026,40.41118128143907,-3.6938523064653688,1.4560886106946191,172189,6553867.0,104.0
446861,2023-11-07 14:49:39,2023-11-09 14:49:39,40.4064717585824,-3.6967576784427596,40.4133305097131,-3.7084758054097353,1.2513915515744392,780646,5235543.0,104.0
721914,2023-11-27 17:58:44,2023-11-28 17:58:44,53.3534237360302,-6.258257496314701,53.361727110611206,-6.26006753508022,0.9310741280947585,924494,9889428.0,104.0
956833,2023-11-13 08:48:47,2023-11-14 08:48:47,43.59817627891539,1.4382750602526637,43.6114834175981,1.4457356865342317,1.596974542748949,250300,5465679.0,71.5
289361,2023-11-11 10:24:44,2023-11-13 10:24:44,45.4547097975344,9.192140247871661,45.458829352165424,9.183097473540398,0.8410096991973798,394967,2686531.0,195.0
530276,2023-11-20 17:28:02,2023-11-21 17:28:02,45.76122667397439,4.825530271216217,45.75677472307144,4.821384151731409,0.590353184629932,895577,2181143.0,104.0
222117,2023-11-21 17:27:00,2023-11-24 17:27:00,45.76909815167308,4.83938273690617,45.763870799376406,4.838544879106829,0.584877120263112,162877,8743823.0,507.0
293210,2023-11-23 01:02:41,2023-11-26 01:02:41,48.85805378106802,2.3602455781860785,48.8519994547027,2.34068705996994,1.581402116183138,152348,9652095.0,780.0
595502,2023-11-09 16:38:29,2023-11-11 16:38:29,53.36314719152962,-6.264349457441366,53.35656415910916,-6.262831320004264,0.7388997917639705,641263,5045484.0,455.0
797551,2023-11-07 20:20:22,2023-11-08 20:20:22,38.712208308102426,-9.140930483388125,38.710589981472815,-9.144161702826228,0.33314222738023974,149603,8317101.0,104.0
358374,2023-11-26 21:57:20,2023-11-28 21:57:20,53.34587038463731,-6.269360295132732,53.35744106889492,-6.2560937239432395,1.5590655548327224,131889,3260703.0,455.0
72263,2023-11-08 12:14:41,2023-11-10 12:14:41,40.42114263395418,-3.6990939166899373,40.42140241331659,-3.7030015942581573,0.3320532407126489,129019,3803118.0,143.0
892502,2023-11-11 19:03:09,2023-11-14 19:03:09,45.456209688995834,9.199718569007652,45.476805928212315,9.177233748398356,2.8843724801655344,339814,8653643.0,331.5
327110,2023-11-04 01:16:59,2023-11-07 01:16:59,43.60189402195191,1.439645149277609,43.59441918597291,1.45417471395183,1.4351917400519196,860476,2233672.0,702.0
444331,2023-11-19 04:26:08,2023-11-21 04:26:08,38.71311233791145,-9.147069542214636,38.72804670666548,-9.15058068008911,1.688332069314357,287431,6655242.0,338.0
753396,2023-11-21 04:47:17,2023-11-24 04:47:17,38.717014422786185,-9.140743047724225,38.71320282000078,-9.147365469748417,0.713978478504738,978029,1858020.0,975.0
484049,2023-11-03 08:00:33,2023-11-05 08:00:33,45.462319405043374,9.17981001158094,45.47273668560028,9.178037794598682,1.166564007474114,196539,9177969.0,117.0
231851,2023-11-22 06:56:59,2023-11-24 06:56:59,40.40713627003824,-3.706601168339025,40.41595794766109,-3.6962511884411513,1.3153242595794505,502710,8150491.0,455.0
41836,2023-11-17 01:50:00,2023-11-20 01:50:00,45.774631851905994,4.843963086730633,45.748686221114866,4.830745346686788,3.061816197299791,765493,3280468.0,975.0
991092,2023-11-27 08:19:45,2023-11-28 08:19:45,38.705436845954914,-9.15395810412645,38.71606452647165,-9.128429910005266,2.5105276654135618,262664,5846530.0,260.0
896691,2023-11-12 04:20:30,2023-11-14 04:20:30,48.840573884242154,2.346182106419692,48.845851307144926,2.352216895601174,0.7344339302361186,635082,6514368.0,364.0
18060,2023-11-26 11:11:11,2023-11-29 11:11:11,38.72450360537746,-9.140272296442758,38.72751864449401,-9.125513545332751,1.3234642972450485,250300,9513876.0,214.5
